scorer,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000
bodyparts,head,head,head,spine 1,spine 1,spine 1,spine 2,spine 2,spine 2,spine 3,spine 3,spine 3,spine 4,spine 4,spine 4,base,base,base,tail 25,tail 25,tail 25,tail 50,tail 50,tail 50,tail 75,tail 75,tail 75,tail 100,tail 100,tail 100,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist,lForepaw,lForepaw,lForepaw,hip,hip,hip,knee,knee,knee,anckle,anckle,anckle,lHindpaw,lHindpaw,lHindpaw,lHindfingers,lHindfingers,lHindfingers
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,524.8115234375,169.06700134277344,0.9999994039535522,558.414794921875,148.11141967773438,0.9999994039535522,578.704833984375,141.45584106445312,0.9999934434890747,599.81884765625,136.107177734375,0.9999909400939941,618.49609375,141.84217834472656,0.9999936819076538,635.2421875,148.52964782714844,0.9999991655349731,654.774658203125,136.28933715820312,0.9999871850013733,672.9828491210938,127.96422576904297,0.45209744572639465,577.931640625,166.57374572753906,0.0003330111503601074,560.1382446289062,131.06629943847656,0.0003396272659301758,572.8032836914062,162.61473083496094,0.9999958276748657,578.3604125976562,173.4112548828125,0.9999978542327881,577.5604248046875,179.72105407714844,0.9999977946281433,573.6594848632812,185.16610717773438,0.9999921917915344,607.1542358398438,153.11349487304688,0.9999988079071045,606.4137573242188,168.54074096679688,0.9999992847442627,629.9017333984375,162.27418518066406,0.9999997615814209,629.978759765625,170.53485107421875,0.9999997019767761,623.7603759765625,177.59954833984375,0.9999973773956299
1,524.8115234375,169.06700134277344,0.999997615814209,558.414794921875,148.20635986328125,0.999998927116394,578.704833984375,141.45584106445312,0.9999959468841553,599.81884765625,136.107177734375,0.9999827146530151,618.49609375,141.84217834472656,0.9999955296516418,635.2421875,148.52964782714844,0.9999991655349731,654.774658203125,136.28933715820312,0.9999856948852539,672.9828491210938,127.96422576904297,0.8760610818862915,577.931640625,166.57374572753906,0.000558704137802124,560.1382446289062,131.06629943847656,0.0004284977912902832,572.8032836914062,162.61473083496094,0.9999955296516418,578.3604125976562,173.4112548828125,0.9999969601631165,577.5604248046875,179.72105407714844,0.9999969005584717,573.672119140625,185.16610717773438,0.9999922513961792,607.1542358398438,153.11349487304688,0.9999983310699463,606.4137573242188,168.54074096679688,0.9999943971633911,629.9017333984375,163.751953125,0.9999992847442627,629.978759765625,170.63356018066406,0.9999963045120239,623.7603759765625,178.10067749023438,0.999973714351654
2,524.8115234375,169.06700134277344,0.9999992847442627,558.414794921875,148.20635986328125,0.9999988079071045,578.704833984375,141.45584106445312,0.9999973773956299,599.81884765625,136.107177734375,0.9999932646751404,618.49609375,141.84217834472656,0.9999969005584717,635.2421875,148.52964782714844,0.9999988079071045,654.774658203125,136.28933715820312,0.9999920129776001,672.9828491210938,127.96422576904297,0.9809142351150513,577.931640625,166.57374572753906,0.000635296106338501,560.1382446289062,131.06629943847656,0.00045350193977355957,572.8032836914062,162.61473083496094,0.9999970197677612,578.3604125976562,173.4112548828125,0.9999964833259583,577.5604248046875,179.72105407714844,0.9999951720237732,574.2366943359375,185.16610717773438,0.9999894499778748,607.1542358398438,153.11349487304688,0.9999850988388062,606.4137573242188,168.54074096679688,0.9999939799308777,629.9017333984375,164.3422088623047,0.9999991655349731,629.978759765625,171.99591064453125,0.999999463558197,623.7603759765625,178.63314819335938,0.9999940395355225
3,520.9488525390625,168.94561767578125,0.9999983310699463,556.2420654296875,148.11141967773438,0.9999995827674866,575.9385986328125,140.20022583007812,0.9999946355819702,596.8336791992188,135.57925415039062,0.999996542930603,614.5785522460938,140.07791137695312,0.9999977350234985,632.9254760742188,147.6537322998047,0.9999996423721313,651.10693359375,135.70423889160156,0.9999944567680359,671.167236328125,125.53336334228516,0.9949960708618164,577.931640625,164.26585388183594,0.0005189478397369385,559.6046142578125,131.04473876953125,0.00025388598442077637,570.4007568359375,161.28028869628906,0.9999967813491821,577.0374145507812,171.02308654785156,0.999996542930603,577.23486328125,177.76124572753906,0.9999963045120239,574.7967529296875,184.7118377685547,0.9999857544898987,603.5269165039062,152.11643981933594,0.9999953508377075,601.7992553710938,167.08786010742188,0.9999971389770508,624.4805908203125,165.4300994873047,0.9999955296516418,624.5759887695312,173.4178466796875,0.9999982118606567,617.8431396484375,178.63314819335938,0.9999926090240479
4,516.6060791015625,168.6736297607422,0.9999995827674866,552.1756591796875,148.11141967773438,0.999999463558197,571.7898559570312,139.4701690673828,0.9999979734420776,592.3352661132812,135.4893798828125,0.9999939203262329,609.8283081054688,139.05169677734375,0.999998927116394,628.2236938476562,146.90472412109375,0.9999999403953552,648.1678466796875,135.1266632080078,0.999984860420227,667.5480346679688,124.28170776367188,0.9990636110305786,577.931640625,149.12229919433594,0.00032702088356018066,545.9706420898438,130.8364715576172,0.00022348761558532715,565.2764892578125,161.28028869628906,0.9999842643737793,572.9952392578125,170.74215698242188,0.9999842643737793,574.1321411132812,177.14454650878906,0.9999933242797852,574.7967529296875,184.27359008789062,0.9999794960021973,599.455810546875,150.75662231445312,0.999996542930603,596.4279174804688,166.15692138671875,0.9999933242797852,619.4302368164062,165.5328369140625,0.9999984502792358,619.6270751953125,173.71482849121094,0.9999971389770508,611.5013427734375,179.09986877441406,0.9999963045120239
5,512.8619995117188,168.14158630371094,0.9999994039535522,548.7573852539062,148.15032958984375,0.9999996423721313,567.4876098632812,139.13316345214844,0.999998927116394,586.880615234375,134.5751495361328,0.9999946355819702,605.860595703125,138.63327026367188,0.999997615814209,622.1888427734375,146.4662628173828,0.9999994039535522,642.7142944335938,134.94100952148438,0.9999880790710449,662.62939453125,123.78135681152344,0.9998794794082642,670.7513427734375,114.35966491699219,0.0011245310306549072,545.9706420898438,130.80120849609375,0.0005462765693664551,559.5601196289062,161.28028869628906,0.9999876022338867,569.3514404296875,170.58526611328125,0.999902606010437,572.1140747070312,176.19827270507812,0.9999763369560242,574.7967529296875,183.01657104492188,0.9999476075172424,594.7422485351562,149.38992309570312,0.9999973773956299,589.0171508789062,163.78262329101562,0.9999942779541016,611.2551879882812,167.94259643554688,0.9999839663505554,607.5028076171875,176.34515380859375,0.9999405145645142,599.2125244140625,180.60096740722656,0.9999697208404541
6,508.9404602050781,168.14158630371094,0.9999998211860657,544.5219116210938,148.15032958984375,0.999998927116394,563.2666625976562,139.11964416503906,0.9999994039535522,582.9555053710938,133.47242736816406,0.999998927116394,601.3988647460938,137.3704071044922,0.9999970197677612,617.2442626953125,145.93226623535156,0.9999995827674866,639.3956909179688,134.35670471191406,0.999991238117218,659.729736328125,121.45001983642578,0.9999562501907349,670.7513427734375,113.13536071777344,0.004844605922698975,545.9706420898438,130.80120849609375,0.000686943531036377,554.9819946289062,161.47743225097656,0.9999957084655762,564.033447265625,170.58526611328125,0.9999743700027466,568.9089965820312,176.19827270507812,0.9999514818191528,570.9456176757812,183.01657104492188,0.9999747276306152,590.470458984375,148.8349151611328,0.9999979734420776,582.6363525390625,162.86013793945312,0.9999964237213135,601.9837646484375,170.93304443359375,0.9999915361404419,599.3591918945312,178.3068084716797,0.9999967813491821,590.8571166992188,180.66033935546875,0.9999944567680359
7,504.5753173828125,168.14158630371094,0.999999463558197,540.9512329101562,148.2300567626953,0.999999463558197,558.8815307617188,139.11964416503906,0.999998152256012,577.6879272460938,133.47242736816406,0.9999983310699463,597.3218383789062,137.34059143066406,0.999998927116394,614.1685791015625,145.67616271972656,0.9999999403953552,635.308837890625,133.66644287109375,0.9999938011169434,656.1447143554688,120.34065246582031,0.9999350309371948,670.7513427734375,112.87091827392578,0.02321609854698181,583.8176879882812,130.8364715576172,0.0003864765167236328,551.1778564453125,161.99998474121094,0.9999790787696838,557.8479614257812,170.58526611328125,0.999925971031189,561.648681640625,176.14596557617188,0.99996417760849,566.0665283203125,182.33895874023438,0.9999737739562988,585.9085693359375,148.8349151611328,0.9999971389770508,576.8607788085938,162.86013793945312,0.9999921321868896,595.9952392578125,172.8940887451172,0.9999991655349731,592.9381713867188,179.4934844970703,0.9999976754188538,584.0117797851562,182.1263885498047,0.9999855756759644
